oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
748215300029094,155016447,2459304.6655114735,59304.164479200000,15.0800638,0.0105570527,0,zr,117.96618930000000,49.814316400000000,2.75500011,0.231,20210331164479,748,15,3,20.9699993,26.2552719,0.0228294507,0.0920274779,0.000007736056,30.0,1.04400003,3
748215300029094,155219715,2459306.6980097513,59306.197152800000,15.0370274,0.0105305575,0,zr,117.96625030000000,49.814345900000000,3.31299996,0.342,20210402197153,748,15,3,21.5000000,26.2621632,0.0243226271,0.0944847167,0.000008811971,30.0,1.09200001,1
748215300029094,155321703,2459307.7178056350,59307.217037000000,15.0103655,0.0105153983,0,zr,117.96618310000000,49.814321600000000,3.36100006,0.210,20210403217025,748,15,3,21.5200005,26.3013992,0.0231563020,0.0865682662,0.000008058028,30.0,1.13999999,3
748215300029094,155420041,2459308.7011000180,59308.200416700000,15.0962763,0.0105676986,0,zr,117.96619590000000,49.814330100000000,2.55699992,0.264,20210404200417,748,15,3,21.4899998,26.3024979,0.0227371231,0.0846822634,0.000007692931,30.0,1.10800004,1
748215300029094,155522386,2459309.7244600420,59309.223865700000,15.1007919,0.0105707319,0,zr,117.96620910000000,49.814320200000000,2.46000004,0.299,20210405223854,748,15,3,21.0400009,26.1760769,0.0204510521,0.0858346820,0.000006239587,30.0,1.17299998,3
748215300029094,155620581,2459310.7063190592,59310.205810200000,15.0539341,0.0105406623,0,zr,117.96617720000000,49.814345200000000,2.30399990,0.060,20210406205810,748,15,3,20.7299995,26.2780876,0.0245448165,0.0885077268,0.000009106042,30.0,1.13300002,1
748215300029094,155826105,2459312.7613827894,59312.261053200000,15.0818720,0.0105582196,0,zr,117.96616460000000,49.814350200000000,2.53399992,0.222,20210408261042,748,15,3,20.8899994,26.2751617,0.0217845626,0.0956334770,0.000007113796,30.0,1.35500002,1
748215300029094,156018096,2459314.6811226010,59314.180960600000,15.0505562,0.0105386125,0,zr,117.96621430000000,49.814311700000000,3.28299999,0.254,20210410180926,748,15,3,21.5400009,26.3006592,0.0231197104,0.0825546533,0.000007930920,30.0,1.10200000,1
748215300029094,156218414,2459316.6841305970,59316.184143500000,15.0612173,0.0105451355,0,zr,117.96622570000000,49.814321200000000,2.91799998,0.285,20210412184144,748,15,3,21.5900002,26.2443848,0.0218752492,0.0908037201,0.000007192649,30.0,1.12000000,1
748215300029094,156520163,2459319.7013560090,59319.201631900000,15.0762196,0.0105545809,0,zr,117.96623540000000,49.814322600000000,2.96700001,0.159,20210415201632,748,15,3,20.9599991,26.2814980,0.0232315324,0.0892900676,0.000008124302,30.0,1.18900001,1
748215300029094,156719570,2459321.6952569610,59321.195706000000,15.0200272,0.0105207823,0,zr,117.96626340000000,49.814374900000000,3.90599990,0.202,20210417195660,748,15,3,21.3999996,26.2310886,0.0246051140,0.0899167061,0.000009049072,30.0,1.18799996,1
748215300029094,156920295,2459323.7023288165,59323.202951400000,15.0902452,0.0105636949,0,zr,117.96620000000000,49.814350500000000,2.28099990,0.135,20210419202951,748,15,3,20.4799995,26.2475758,0.0237426795,0.0983448103,0.000008456849,30.0,1.23099995,1
748215300029094,157521436,2459329.7132276758,59329.214363400000,15.0926361,0.0105652753,0,zr,117.96614920000000,49.814318700000000,3.11100006,0.294,20210425214363,748,15,3,20.3299999,26.2460022,0.0252762046,0.0928456113,0.000009566622,30.0,1.35300004,1
748215300029094,157521531,2459329.7141766977,59329.215312500000,15.0470200,0.0105364816,0,zr,117.96619130000000,49.814334600000000,2.39599991,0.367,20210425215301,748,15,3,20.3700008,26.2392731,0.0259594284,0.0965721607,0.000010134849,30.0,1.35800004,3
748215300029094,158117778,2459335.6761582894,59335.177789400000,15.0531235,0.0105401678,0,zr,117.96620880000000,49.814325600000000,2.86199999,0.290,20210501177789,748,15,3,20.9699993,26.2244244,0.0232145432,0.0898114294,0.000008084926,30.0,1.25999999,3
748215300029094,158117873,2459335.6771072110,59335.178738400000,15.0731535,0.0105526252,0,zr,117.96620590000000,49.814335100000000,2.39700007,0.397,20210501178738,748,15,3,20.9400005,26.2055054,0.0233486705,0.0907473192,0.000008181346,30.0,1.26400006,1
748215300029094,158220159,2459336.6998827257,59336.201597200000,15.0328426,0.0105281156,0,zr,117.96621970000000,49.814329000000000,2.61999989,0.074,20210502201597,748,15,3,20.4899998,26.2429867,0.0258500706,0.1006474346,0.000010086711,30.0,1.38800001,3
748215300029094,158422068,2459338.7188057057,59338.220682900000,15.1039505,0.0105728675,0,zr,117.96616030000000,49.814341800000000,2.87100005,0.278,20210504220602,748,15,3,21.0200005,26.1962833,0.0228693336,0.0907283723,0.000007812393,30.0,1.54900002,1
748215300029094,158626671,2459340.7646733304,59340.266713000000,15.1392555,0.0105977459,0,zr,117.96624390000000,49.814300200000000,2.78399992,0.221,20210506266713,748,15,3,20.6299992,26.1158123,0.0256793853,0.0962678716,0.000010255668,30.0,2.11899996,3
748215300029094,161017429,2459364.6706018285,59364.174294000000,15.1797018,0.0106285140,0,zr,117.96612300000000,49.814345500000000,3.25999999,0.302,20210530174248,748,15,3,20.3199997,26.2063446,0.0285398196,0.1027780175,0.000012843900,30.0,1.77199996,2
748215300029094,161017803,2459364.6743400125,59364.178032400000,15.1741419,0.0106241386,0,zr,117.96618140000000,49.814339600000000,3.36599994,0.309,20210530178032,748,15,3,20.8299999,26.1919384,0.0228013191,0.0973931849,0.000007820994,30.0,1.81200004,2
748215300029094,161017896,2459364.6752774613,59364.178969900000,15.1762877,0.0106258215,0,zr,117.96624920000000,49.814359000000000,2.49000001,0.235,20210530178970,748,15,3,20.6700001,26.1830864,0.0252642483,0.0979386196,0.000009586766,30.0,1.82299995,2
748215300029094,161017990,2459364.6762149040,59364.179907400000,15.2342463,0.0106739933,0,zr,117.96621080000000,49.814325700000000,3.43000007,0.465,20210530179907,748,15,3,20.7199993,26.1851883,0.0246903412,0.1009479016,0.000009187465,30.0,1.83299994,2
748215300029094,161117525,2459365.6715052435,59365.175254600000,15.2094126,0.0106527070,0,zr,117.96619540000000,49.814340200000000,2.81500006,0.315,20210531175255,748,15,3,20.5100002,26.1541405,0.0275278762,0.1032527089,0.000011558326,30.0,1.81200004,2
748215300029094,161117619,2459365.6724426890,59365.176192100000,15.1713858,0.0106219864,0,zr,117.96618900000000,49.814332900000000,3.17499995,0.340,20210531176192,748,15,3,20.6200008,26.1640186,0.0255435668,0.0943674520,0.000009926421,30.0,1.82200003,2
748215300029094,161117712,2459365.6733801346,59365.177129600000,15.1880751,0.0106351934,0,zr,117.96617400000000,49.814339500000000,2.75099993,0.243,20210531177118,748,15,3,20.4599991,26.1507492,0.0276490431,0.0992319509,0.000011662873,30.0,1.83299994,2
748215300029094,161117806,2459365.6743175800,59365.178067100000,15.2390938,0.0106782662,0,zr,117.96617370000000,49.814301500000000,3.99200010,0.406,20210531178056,748,15,3,20.7199993,26.1478939,0.0252584424,0.0961566195,0.000009685662,30.0,1.84399998,2
748215300029094,161117899,2459365.6752435290,59365.178993100000,15.1875296,0.0106347548,0,zr,117.96620220000000,49.814334000000000,2.68000007,0.359,20210531178993,748,15,3,20.4799995,26.1582012,0.0261326674,0.0960960761,0.000010466086,30.0,1.85500002,2
748215300029094,161217576,2459366.6719584860,59366.175763900000,15.2129183,0.0106556527,0,zr,117.96616630000000,49.814314100000000,2.76200008,0.283,20210601175764,748,15,3,20.0400009,25.8566723,0.0423640981,0.0883962959,0.000027423996,30.0,1.84899998,2
748215300029094,161217670,2459366.6728959344,59366.176701400000,15.2365284,0.0106760012,0,zr,117.96617130000000,49.814343800000000,2.90199995,0.200,20210601176701,748,15,3,19.9099998,25.9293404,0.0403843671,0.1007532924,0.000024896612,30.0,1.86000001,2
748215300029094,161217763,2459366.6738333800,59366.177638900000,15.1857100,0.0106332954,0,zr,117.96613880000000,49.814352100000000,2.83400011,0.180,20210601177639,748,15,3,20.0799999,26.0253944,0.0338957272,0.1008376926,0.000017484794,30.0,1.87100005,2
748215300029094,161217857,2459366.6747708274,59366.178576400000,15.2014122,0.0106460573,0,zr,117.96615610000000,49.814307000000000,3.33299994,0.410,20210601178565,748,15,3,20.2199993,25.9611359,0.0317492075,0.0976226926,0.000015422434,30.0,1.88199997,2
748215300029094,161217950,2459366.6756966757,59366.179502300000,15.2363405,0.0106758336,0,zr,117.96615990000000,49.814330100000000,2.60599995,0.083,20210601179502,748,15,3,19.5900002,25.8001556,0.0422465801,0.0954421982,0.000028296172,30.0,1.89400005,2
748215300029094,161516633,2459369.6623648110,59369.166331000000,15.2989388,0.0107341697,0,zr,117.96627290000000,49.814378200000000,3.55999994,0.339,20210604166331,748,15,3,20.2700005,26.1857147,0.0299038161,0.0994055346,0.000013575105,30.0,1.83399999,2
748215300029094,161516871,2459369.6647489780,59369.168715300000,15.2177420,0.0106597366,0,zr,117.96613280000000,49.814316100000000,3.02900004,0.463,20210604168715,748,15,3,20.4799995,26.1783543,0.0291903019,0.0993926972,0.000013063945,30.0,1.86199999,2
748215300029094,161517111,2459369.6671446553,59369.171111100000,15.2344465,0.0106741693,0,zr,117.96620830000000,49.814349500000000,2.90400004,0.359,20210604171111,748,15,3,20.5799999,26.1631355,0.0276883431,0.0983511135,0.000011884538,30.0,1.89100003,2
748215300029094,161517348,2459369.6695172302,59369.173483800000,15.2623692,0.0106993010,0,zr,117.96624530000000,49.814306400000000,2.79299998,0.207,20210604173484,748,15,3,20.7700005,26.1721497,0.0233768392,0.0920198858,0.000008423828,30.0,1.92100000,2
748215300029094,161517541,2459369.6714500273,59369.175416700000,15.2320490,0.0106720710,0,zr,117.96620650000000,49.814344300000000,3.11899996,0.314,20210604175405,748,15,3,20.7299995,26.1517735,0.0266322009,0.1009700373,0.000011003985,30.0,1.94500005,2
748215300029094,161616678,2459370.6627647327,59370.166782400000,15.2490940,0.0106871938,0,zr,117.96618850000000,49.814321700000000,2.22399998,0.211,20210605166782,748,15,3,19.8400002,26.1697502,0.0356660523,0.1072792038,0.000019652796,30.0,1.87199998,2
748215300029094,161616918,2459370.6651720050,59370.169189800000,15.2240534,0.0106651383,0,zr,117.96610360000000,49.814346800000000,2.16100001,0.051,20210605169190,748,15,3,19.5499992,26.1716862,0.0556513146,0.1058115363,0.000050034123,30.0,1.90100002,2
748215300029094,161617160,2459370.6675908845,59370.171608800000,15.2551374,0.0106926709,0,zr,117.96622370000000,49.814311300000000,2.63599992,0.176,20210605171609,748,15,3,20.1299992,26.1668816,0.0316652097,0.1082805172,0.000015438711,30.0,1.93200004,2
748215300029094,161617401,2459370.6699981590,59370.174016200000,15.2479725,0.0106861861,0,zr,117.96619670000000,49.814335600000000,2.12500000,0.123,20210605174016,748,15,3,20.0100002,26.1577263,0.0423681773,0.1067961156,0.000027856900,30.0,1.96300006,2
748215300029094,161617643,2459370.6724170340,59370.176435200000,15.2730713,0.0107092736,0,zr,117.96620720000000,49.814296600000000,2.79399991,0.215,20210605176424,748,15,3,20.3899994,26.1539097,0.0295149535,0.1051419154,0.000013450624,30.0,1.99600005,2
748215300029094,161716723,2459371.6631658482,59371.167233800000,15.2986116,0.0107338484,0,zr,117.96623100000000,49.814329900000000,2.82699990,0.277,20210606167222,748,15,3,20.0499992,26.1934090,0.0321448445,0.1037592888,0.000015755186,30.0,1.91100001,2
748215300029094,161716964,2459371.6655731260,59371.169641200000,15.2714529,0.0107077518,0,zr,117.96621390000000,49.814322600000000,2.56999993,0.235,20210606169641,748,15,3,20.1200008,26.1892242,0.0322351642,0.1014440283,0.000015932572,30.0,1.94099998,2
748215300029094,161717204,2459371.6679804050,59371.172048600000,15.2632208,0.0107000880,0,zr,117.96622290000000,49.814329000000000,2.98699999,0.231,20210606172049,748,15,3,20.1100006,26.1860046,0.0321264938,0.1006383821,0.000015962620,30.0,1.97300005,2
748215300029094,161717446,2459371.6703992803,59371.174467600000,15.2509737,0.0106888916,0,zr,117.96615280000000,49.814343400000000,2.68300009,0.285,20210606174468,748,15,3,20.3199997,26.1717510,0.0292534307,0.1045742035,0.000013391458,30.0,2.00600004,2
748215300029094,161717687,2459371.6728065577,59371.176875000000,15.2667856,0.0107033933,0,zr,117.96613420000000,49.814327100000000,2.71099997,0.259,20210606176875,748,15,3,20.2299995,26.1736259,0.0301889442,0.1067824289,0.000014141654,30.0,2.04099989,2
748215300029094,161816765,2459372.6635334650,59372.167650500000,15.2235117,0.0106646717,0,zr,117.96618620000000,49.814318300000000,2.40000010,0.242,20210607167650,748,15,3,19.5699997,26.0961361,0.0363162123,0.1026338413,0.000021368434,30.0,1.95099998,2
748215300029094,161817005,2459372.6659407460,59372.170057900000,15.1926775,0.0106389122,0,zr,117.96617020000000,49.814340100000000,1.80100000,0.139,20210607170058,748,15,3,19.4099998,26.0132694,0.0401435606,0.1087645069,0.000028342898,30.0,1.98300004,2
748215300029094,161817247,2459372.6683596250,59372.172476900000,15.1353378,0.0105948960,32768,zr,117.96612720000000,49.814329800000000,2.87800002,0.214,20210607172477,748,15,3,19.3400002,25.8298149,0.0870038196,0.1032666788,0.000146392180,30.0,2.01699996,2
748215300029094,161817488,2459372.6707669100,59372.174884300000,15.1541862,0.0106088184,32768,zr,117.96620640000000,49.814345300000000,1.99899995,0.184,20210607174884,748,15,3,18.7700005,25.2727451,0.1089002192,0.1673072875,0.000356064033,30.0,2.05100012,2
748215300029094,161817729,2459372.6731741903,59372.177291700000,15.2039232,0.0106481332,32768,zr,117.96619530000000,49.814328100000000,2.42400002,0.242,20210607177292,748,15,3,19.8899994,25.8516426,0.0514315292,0.0996876583,0.000041306375,30.0,2.08699989,2
748215300029094,161916761,2459373.6634508230,59373.167615700000,15.1930084,0.0106391786,0,zr,117.96618080000000,49.814329200000000,2.90400004,0.180,20210608167616,748,15,3,19.6900005,26.1865978,0.0383160375,0.1018434912,0.000022870083,30.0,1.98699999,2
748215300029094,161916996,2459373.6658003097,59373.169965300000,15.1970215,0.0106424503,0,zr,117.96614140000000,49.814352500000000,2.83699989,0.206,20210608169965,748,15,3,19.8600006,26.1796589,0.0344483927,0.0947351232,0.000018243521,30.0,2.01999998,2
748215300029094,161917231,2459373.6681496995,59373.172314800000,15.1940842,0.0106400559,0,zr,117.96622000000000,49.814335400000000,2.79800010,0.210,20210608172315,748,15,3,20.0000000,26.1797390,0.0317972042,0.1046969295,0.000015657295,30.0,2.05399990,2
748215300029094,161917467,2459373.6705106855,59373.174675900000,15.1938639,0.0106398752,0,zr,117.96620500000000,49.814337200000000,2.90899992,0.254,20210608174676,748,15,3,20.2500000,26.1765385,0.0267970394,0.1001252234,0.000011119722,30.0,2.08899999,2
748215300029094,161917653,2459373.6723740953,59373.176539400000,15.1541100,0.0106087606,0,zr,117.96618370000000,49.814350000000000,2.68000007,0.091,20210608176539,748,15,3,19.9899998,26.1687050,0.0313598998,0.1060197502,0.000015142786,30.0,2.11800003,2
748215300029094,162017961,2459374.6754060485,59374.179618100000,15.1600628,0.0106132682,0,zr,117.96614450000000,49.814342300000000,3.33200002,0.274,20210609179491,748,15,3,20.1800003,25.9716148,0.0393046886,0.0989993960,0.000023199487,30.0,2.21099997,2
748215300029094,162117018,2459375.6659282283,59375.170185200000,15.1310568,0.0105918078,0,zr,117.96617900000000,49.814345600000000,2.64199996,0.132,20210610170185,748,15,3,19.4799995,26.1914082,0.0357301757,0.1042118222,0.000020470308,30.0,2.10400009,2
748215300029094,162117256,2459375.6683123186,59375.172569400000,15.1648245,0.0106169106,0,zr,117.96615030000000,49.814348000000000,2.41300011,0.239,20210610172569,748,15,3,19.9099998,26.1912861,0.0346892588,0.0993679464,0.000018201601,30.0,2.14100003,2
748215300029094,162117495,2459375.6706965100,59375.174953700000,15.1538591,0.0106085725,0,zr,117.96616840000000,49.814313800000000,2.50300002,0.153,20210610174954,748,15,3,20.0499992,26.1903191,0.0312498137,0.1027962193,0.000014906474,30.0,2.18000007,2
748215300029094,162117733,2459375.6730807020,59375.177338000000,15.1750345,0.0106248381,0,zr,117.96616400000000,49.814340200000000,2.39599991,0.204,20210610177338,748,15,3,20.0699997,26.1885605,0.0312281046,0.0986540988,0.000014867807,30.0,2.22099996,2
748215300029094,162117972,2459375.6754647936,59375.179722200000,15.1453743,0.0106022442,0,zr,117.96617770000000,49.814330600000000,2.11500001,0.060,20210610179722,748,15,3,19.8899994,26.1838436,0.0345031545,0.1007908061,0.000018444956,30.0,2.26200008,2
748215300029094,162216914,2459376.6648424678,59376.169143500000,15.1655159,0.0106174415,0,zr,117.96612570000000,49.814322000000000,2.64800000,0.185,20210611169144,748,15,3,19.7099991,26.1729984,0.0365528390,0.1053424925,0.000020538400,30.0,2.13000011,2
748215300029094,162217152,2459376.6672266643,59376.171527800000,15.1392612,0.0105977515,0,zr,117.96617200000000,49.814330600000000,2.73600006,0.042,20210611171528,748,15,3,19.3899994,26.1646996,0.0491940938,0.1128191203,0.000040900100,30.0,2.16899991,2
748215300029094,162217391,2459376.6696107540,59376.173912000000,15.0172386,0.0105192168,0,zr,117.96604720000000,49.814335700000000,1.83399999,-0.008,20210611173912,748,15,3,19.3999996,26.1553841,0.0581397898,0.1042913571,0.000057431254,30.0,2.20900011,2
