oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
794115100006330,113042356,2458884.924786651,58884.423564800000,14.9474545,0.0118649881,0,zg,233.96843870000000,57.902640000000000,0.820999980,-0.0020000001,20200205423553,794,15,1,20.1800003,26.2714787,0.0399374031,-0.0432251208,4.28450840E-05,30.0,1.52900004,1
794115100006330,113345593,2458887.957237454,58887.455937500000,14.9673491,0.0118688429,0,zg,233.96838670000000,57.902650800000000,0.864000022,0.0540000014,20200208455926,794,15,1,20.5000000,26.3163948,0.0336879715,-0.0561845899,2.95578702E-05,30.0,1.32099998,1
794115100006330,113655565,2458891.057036212,58890.555659700000,14.8703594,0.0118540386,0,zg,233.96851390000000,57.902666000000000,0.405000001,0.0149999997,20200211555660,794,15,1,19.3600006,26.2732525,0.0465488881,-0.0411810353,1.11916052E-04,30.0,1.08599997,1
794115100006330,113949039,2458893.991839220,58893.490393500000,14.9482908,0.0118651399,0,zg,233.96838680000000,57.902633100000000,0.935000002,0.0529999994,20200214490394,794,15,1,21.1900005,26.3293190,0.0305068232,-0.0804038867,1.86786638E-05,30.0,1.16600001,1
794115100006330,114454827,2458899.049832590,58898.548275500000,14.9372253,0.0118631739,0,zg,233.96840760000000,57.902662300000000,0.856000006,0.0700000003,20200219548241,794,15,1,22.0499992,26.3271275,0.0343716443,-0.0860256031,2.23267325E-05,30.0,1.07799995,1
794115100006330,114553526,2458900.036843784,58899.535266200000,14.9728069,0.0118699744,0,zg,233.96838990000000,57.902645100000000,1.353999972,0.1299999952,20200220535266,794,15,1,21.7800007,26.3269215,0.0303017702,-0.0830094516,1.73295830E-05,30.0,1.08299994,1
794115100006330,114653487,2458901.036470612,58900.534872700000,14.9649277,0.0118683483,32768,zg,233.96838850000000,57.902646700000000,0.708999991,0.1110000014,20200221534873,794,15,1,20.2700005,25.1049099,0.0429694913,-0.0597809218,5.96680693E-05,30.0,1.08200002,1
794115100006330,114953723,2458904.038890114,58903.537233800000,14.9979229,0.0118756192,0,zg,233.96840010000000,57.902669000000000,0.924000025,0.0900000036,20200224537222,794,15,1,21.9200001,26.3371201,0.0337930173,-0.0978848413,2.14820357E-05,30.0,1.07700002,1
794115100006330,115153300,2458906.034702171,58905.533009300000,14.9549789,0.0118663944,0,zg,233.96844370000000,57.902685000000000,0.634999990,0.0049999999,20200226532975,794,15,1,20.2099991,26.3300800,0.0414846390,-0.0528202690,4.79905939E-05,30.0,1.07700002,1
794115100006330,115253125,2458907.032960464,58906.531250000000,15.0451708,0.0118881930,0,zg,233.96841570000000,57.902672400000000,0.888999999,0.0160000008,20200227531250,794,15,1,20.8600006,26.1584892,0.0353231467,-0.0748227388,2.65008639E-05,30.0,1.07700002,1
794115100006330,115453711,2458909.038862487,58908.537118100000,15.0496540,0.0118895229,0,zg,233.96840290000000,57.902671700000000,0.898000002,0.0869999975,20200229537118,794,15,1,21.8600006,26.3069859,0.0315770060,-0.0730281696,1.90135743E-05,30.0,1.07500005,1
794115100006330,115752762,2458912.029418656,58911.527627300000,15.0906181,0.0119027868,0,zg,233.96846290000000,57.902687000000000,1.024000049,-0.0070000002,20200303527627,794,15,1,20.8400002,26.3122005,0.0367742144,-0.0669454560,2.82910732E-05,30.0,1.07500005,1
794115100006330,115853730,2458913.039109429,58912.537303200000,15.1246891,0.0119153969,0,zg,233.96840300000000,57.902659900000000,0.639999986,0.0399999991,20200304537268,794,15,1,21.8600006,26.2926979,0.0326672196,-0.0921117291,2.01898129E-05,30.0,1.07599998,1
794115100006330,115951687,2458914.018695174,58913.516875000000,15.1133432,0.0119110346,0,zg,233.96839730000000,57.902665200000000,0.773999989,0.0560000017,20200305516875,794,15,1,21.7000008,26.1367683,0.0335350111,-0.0918256417,2.14848660E-05,30.0,1.07599998,1
794115100006330,116049724,2458914.999079049,58914.497245400000,15.0857229,0.0119010955,32768,zg,233.96840120000000,57.902650700000000,0.745000005,0.0590000004,20200306497222,794,15,1,21.4799995,26.1681747,0.0350375362,-0.0707955360,2.36081141E-05,30.0,1.08200002,1
794115100006330,116149159,2458915.993444025,58915.491597200000,15.1510391,0.0119261621,32768,zg,233.96841900000000,57.902643700000000,0.685999990,0.0219999999,20200307491562,794,15,1,19.6000004,25.5386925,0.0456190929,-0.0395975225,9.12137330E-05,30.0,1.08299994,1
794115100006330,118247487,2458936.976877084,58936.474872700000,15.0096302,0.0118784951,0,zg,233.96840420000000,57.902655900000000,1.641000032,0.1209999993,20200328474873,794,15,1,21.7500000,26.2889919,0.0319455750,-0.0884999037,1.94276636E-05,30.0,1.07700002,1
794115100006330,118544903,2458939.951046869,58939.449039400000,15.0032272,0.0118769025,32768,zg,233.96840320000000,57.902663700000000,0.448000014,0.0719999969,20200331449028,794,15,1,20.5300007,25.3484421,0.0396490619,-0.0601692833,4.08406304E-05,30.0,1.07500005,1
794115100006330,118647239,2458940.974403213,58940.472395800000,14.9521818,0.0118658636,0,zg,233.96841210000000,57.902665900000000,0.688000023,0.0790000036,20200401472384,794,15,1,21.2999992,25.8782101,0.0358163677,-0.0909893215,2.56050589E-05,30.0,1.08000004,1
794115100006330,118749778,2458941.999796183,58941.497789400000,14.9523163,0.0118658887,0,zg,233.96843720000000,57.902659700000000,0.693000019,0.0390000008,20200402497766,794,15,1,21.5699997,26.3092880,0.0370581001,-0.0959408656,2.59511071E-05,30.0,1.10300004,1
794115100006330,118942774,2458943.929747171,58943.427743100000,14.9744987,0.0118703330,0,zg,233.96839800000000,57.902660800000000,0.675999999,0.0370000005,20200404427743,794,15,1,20.6000004,26.2885590,0.0329201147,-0.0438494012,2.52289628E-05,30.0,1.07799995,1
794115100006330,119049693,2458944.998934592,58944.496932900000,14.9836817,0.0118723307,0,zg,233.96839550000000,57.902672300000000,0.432999998,0.0179999992,20200405496933,794,15,1,21.0100002,26.2787476,0.0304421168,-0.0506663807,1.85748358E-05,30.0,1.11199999,1
794115100006330,120039469,2458954.896649988,58954.394699100000,15.1052752,0.0119080320,0,zg,233.96839860000000,57.902668300000000,1.179000020,0.0599999987,20200415394699,794,15,1,21.3400002,26.2988453,0.0349256545,-0.0783846974,2.38155408E-05,30.0,1.07900000,1
794115100006330,120141069,2458955.912637154,58955.410694400000,15.1010180,0.0119064813,0,zg,233.96840500000000,57.902670900000000,0.681999981,0.0649999976,20200416410694,794,15,1,21.5300007,26.3095455,0.0341524109,-0.0795669109,2.22510953E-05,30.0,1.07500005,1
794115100006330,120238251,2458956.884446072,58956.382511600000,15.1840649,0.0119409384,32768,zg,233.96840450000000,57.902653000000000,1.213999987,0.1360000074,20200417382512,794,15,1,20.8299999,25.5548286,0.0719980523,-0.0618640818,1.23133286E-04,30.0,1.08200002,1
794115100006330,120836305,2458962.864928444,58962.363055600000,14.9340076,0.0118626272,0,zg,233.96841900000000,57.902669800000000,0.842000008,0.0729999989,20200423363056,794,15,1,21.5400009,26.3039455,0.0310376864,-0.0783234239,1.81665928E-05,30.0,1.08399999,1
794115100006330,120936427,2458963.866131569,58963.364270800000,14.9582996,0.0118670342,0,zg,233.96840910000000,57.902657700000000,0.531000018,0.0359999985,20200424364248,794,15,1,21.9500008,26.2764397,0.0280011464,-0.0682049617,1.47658202E-05,30.0,1.08099997,1
794115100006330,120943222,2458963.934082126,58963.432222200000,14.9392719,0.0118635269,0,zg,233.96840320000000,57.902671900000000,0.593999982,0.0599999987,20200424432222,794,15,1,21.5300007,26.2702847,0.0294132475,-0.0559065901,1.60500313E-05,30.0,1.09700000,1
794115100006330,121036712,2458964.868977777,58964.367129600000,14.9682360,0.0118690245,0,zg,233.96840330000000,57.902660700000000,0.792999983,0.0979999974,20200425367130,794,15,1,21.9400005,26.2926216,0.0276322346,-0.0766120180,1.43799425E-05,30.0,1.07900000,1
794115100006330,121141072,2458965.912563751,58965.410729200000,14.9668312,0.0118687358,0,zg,233.96840750000000,57.902642400000000,0.848999977,0.0520000011,20200426410729,794,15,1,22.1599998,26.3101292,0.0261963531,-0.0771714523,1.29319988E-05,30.0,1.08399999,1
794115100006330,121240855,2458966.910374228,58966.408553200000,14.9771271,0.0118708955,0,zg,233.96839610000000,57.902660000000000,0.856999993,0.0560000017,20200427408553,794,15,1,21.9899998,26.2792797,0.0263050068,-0.0696575120,1.29071013E-05,30.0,1.08399999,1
794115100006330,121328232,2458967.784135183,58967.282326400000,14.9679966,0.0118689742,0,zg,233.96844230000000,57.902647500000000,1.409000039,0.1239999980,20200428282315,794,15,1,21.6399994,26.2704506,0.0314615294,-0.0624290705,1.89988787E-05,30.0,1.17999995,1
794115100006330,121445240,2458968.954199241,58968.452407400000,15.0161009,0.0118801519,0,zg,233.96841130000000,57.902650300000000,0.788999975,0.0689999983,20200429452407,794,15,1,21.9899998,26.3427906,0.0269913413,-0.0796505809,1.37358020E-05,30.0,1.14499998,1
794115100006330,121630020,2458970.801972087,58970.300208300000,15.0257444,0.0118827093,0,zg,233.96841400000000,57.902648100000000,0.822000027,0.0920000002,20200501300208,794,15,1,21.4500008,26.3348579,0.0285331551,-0.0483639874,1.54642694E-05,30.0,1.12899995,1
794115100006330,121630841,2458970.810178062,58970.308414400000,15.0439253,0.0118878279,0,zg,233.96838590000000,57.902640100000000,0.801999986,0.1250000000,20200501308391,794,15,1,21.4599991,26.3260899,0.0276484322,-0.0477609113,1.46559296E-05,30.0,1.11600006,3
794115100006330,121742487,2458971.926618640,58971.424872700000,15.0710592,0.0118961995,0,zg,233.96840310000000,57.902658700000000,0.856999993,0.0820000023,20200502424873,794,15,1,21.8400002,26.3235760,0.0261534434,-0.0699952096,1.27797530E-05,30.0,1.11399996,3
794115100006330,121742581,2458971.927556125,58971.425810200000,15.0669460,0.0118948743,0,zg,233.96838600000000,57.902661500000000,0.676999986,0.0799999982,20200502425810,794,15,1,21.6700001,26.3084087,0.0271984283,-0.0539445728,1.39323747E-05,30.0,1.11500001,1
794115100006330,121845534,2458972.957076279,58972.455347200000,15.0806055,0.0118993558,0,zg,233.96841210000000,57.902644500000000,0.675000012,0.0689999983,20200503455347,794,15,1,21.8799992,26.3120728,0.0269220434,-0.0737331435,1.34910797E-05,30.0,1.17400002,3
794115100006330,121845628,2458972.958013761,58972.456284700000,15.0564451,0.0118915820,0,zg,233.96839510000000,57.902661600000000,0.978999972,0.0689999983,20200503456285,794,15,1,21.8999996,26.3047924,0.0275165625,-0.0679404140,1.40437669E-05,30.0,1.17600000,1
794115100006330,121946799,2458973.969709753,58973.467997700000,15.1091976,0.0119094821,0,zg,233.96842740000000,57.902627900000000,1.036999941,0.0799999982,20200504467986,794,15,1,21.2800007,26.3207664,0.0284269918,-0.0586016402,1.58349758E-05,30.0,1.21200001,3
794115100006330,121946893,2458973.970647235,58973.468935200000,15.0923538,0.0119033931,0,zg,233.96839840000000,57.902639200000000,0.686999977,0.0570000000,20200504468935,794,15,1,21.4500008,26.3268509,0.0290957019,-0.0720631555,1.60467443E-05,30.0,1.21500003,1
794115100006330,122046557,2458974.967273540,58974.465578700000,15.1084261,0.0119091962,0,zg,233.96843300000000,57.902670000000000,0.822000027,0.0680000037,20200505465567,794,15,1,20.6599998,26.3011284,0.0359677263,-0.0441276729,2.98692994E-05,30.0,1.21300006,3
794115100006330,122046895,2458974.970653080,58974.468958300000,15.1096725,0.0119096590,0,zg,233.96842470000000,57.902669300000000,0.985000014,0.0640000030,20200505468958,794,15,1,20.7399998,26.2942390,0.0346286669,-0.0463817380,2.71748268E-05,30.0,1.22300005,1
794115100006330,122125425,2458975.755940235,58975.254259300000,15.1291161,0.0119171431,0,zg,233.96846320000000,57.902666900000000,0.875999987,0.0399999991,20200506254248,794,15,1,20.1399994,26.3307114,0.0382333398,-0.0462920144,4.28603198E-05,30.0,1.19500005,3
794115100006330,122125818,2458975.759863770,58975.258182900000,15.0984030,0.0119055398,0,zg,233.96840200000000,57.902646100000000,0.898999989,0.0759999976,20200506258183,794,15,1,20.5000000,26.3287029,0.0346970670,-0.0473768339,3.12362026E-05,30.0,1.18599999,1
794115100006330,122247394,2458976.975605685,58976.473946800000,15.1777945,0.0119380206,0,zg,233.96839070000000,57.902646300000000,0.731000006,0.1459999979,20200507473947,794,15,1,20.1599998,26.2965374,0.0371049903,-0.0470657758,4.14490023E-05,30.0,1.25500000,1
794115100006330,122247488,2458976.976543168,58976.474884300000,15.1804609,0.0119392565,0,zg,233.96840470000000,57.902644600000000,1.210999966,0.0930000022,20200507474884,794,15,1,20.2500000,26.2832146,0.0379631445,-0.0590671673,4.15665309E-05,30.0,1.25800002,3
794115100006330,122335831,2458977.859952745,58977.358310200000,15.2459650,0.0119726276,32768,zg,233.96841670000000,57.902618300000000,0.675999999,0.0900000036,20200508358299,794,15,1,19.6100006,25.7802849,0.0485619493,-0.0820940584,1.11788620E-04,30.0,1.07599998,1
794115100006330,122335923,2458977.860878625,58977.359236100000,15.1390657,0.0119211590,32768,zg,233.96841420000000,57.902641400000000,0.560000002,0.0520000011,20200508359236,794,15,1,19.6100006,25.7610416,0.0474972241,-0.0586021841,1.06264983E-04,30.0,1.07599998,3
794115100006330,122438627,2458978.887896191,58978.386273100000,15.2033548,0.0119502470,0,zg,233.96840250000000,57.902646000000000,1.243000031,0.1089999974,20200509386273,794,15,1,20.1700001,25.9354153,0.0351673737,-0.0536578968,3.89155684E-05,30.0,1.09200001,1
794115100006330,122438721,2458978.888833672,58978.387210600000,15.1842251,0.0119410129,0,zg,233.96844530000000,57.902657200000000,1.386999965,0.1000000015,20200509387211,794,15,1,20.3600006,26.0461845,0.0400674008,-0.0366666429,4.59718794E-05,30.0,1.09300005,3
794115100006330,122524115,2458979.742763971,58979.241157400000,15.1905317,0.0119440025,0,zg,233.96840940000000,57.902608300000000,0.839999974,0.0759999976,20200510241134,794,15,1,21.3400002,26.2246361,0.0305234026,-0.0705573931,1.79919170E-05,30.0,1.20099998,3
794115100006330,122524208,2458979.743689851,58979.242083300000,15.1506891,0.0119260121,0,zg,233.96840180000000,57.902639800000000,0.875999987,0.0560000017,20200510242083,794,15,1,21.3099995,26.2127151,0.0304094516,-0.0392727032,1.78011851E-05,30.0,1.19900000,1
794115100006330,122640711,2458980.908701681,58980.407118100000,15.1502638,0.0119258333,0,zg,233.96840580000000,57.902648300000000,0.469999999,0.0399999991,20200511407106,794,15,1,20.8400002,26.3199787,0.0331833772,-0.0565443672,2.36874075E-05,30.0,1.12399995,1
794115100006330,122640853,2458980.910113653,58980.408530100000,15.1384544,0.0119209075,0,zg,233.96840750000000,57.902640600000000,0.893000007,0.0670000017,20200511408519,794,15,1,20.6900005,26.3140926,0.0350326821,-0.0447035655,2.72193356E-05,30.0,1.12600005,3
794115100006330,122730697,2458981.808544666,58981.306979200000,15.1366434,0.0119201690,0,zg,233.96843000000000,57.902631000000000,0.771000028,0.0270000007,20200512306968,794,15,1,21.2000008,26.3242836,0.0337635167,-0.0613147616,2.19951144E-05,30.0,1.08599997,3
794115100006330,122730886,2458981.810431126,58981.308865700000,15.1344957,0.0119192982,0,zg,233.96844180000000,57.902645600000000,0.783999979,-0.0049999999,20200512308866,794,15,1,20.9099998,26.3371258,0.0329615176,-0.0722746849,2.28257650E-05,30.0,1.08500004,1
794115100006330,123130248,2458985.803969522,58985.302488400000,15.1387196,0.0119210184,0,zg,233.96839390000000,57.902662000000000,0.778999984,0.0590000004,20200516302488,794,15,1,21.8799992,26.3133335,0.0301681142,-0.0781213418,1.70562744E-05,30.0,1.08200002,1
794115100006330,123130341,2458985.804895503,58985.303414400000,15.1235800,0.0119149638,0,zg,233.96841760000000,57.902646900000000,1.302000046,0.1070000008,20200516303414,794,15,1,21.7999992,26.3191433,0.0292436387,-0.0858895555,1.61277203E-05,30.0,1.08200002,3
794115100006330,123238592,2458986.887383089,58986.385925900000,15.0969458,0.0119050182,0,zg,233.96840290000000,57.902669000000000,1.136000037,0.0740000010,20200517385926,794,15,1,22.0300007,26.3274422,0.0303178895,-0.0737031326,1.75442729E-05,30.0,1.11699998,3
794115100006330,123324393,2458987.745373133,58987.243935200000,15.0685272,0.0118953809,0,zg,233.96841320000000,57.902649800000000,0.728999972,0.0469999984,20200518243854,794,15,1,22.2000008,26.3459549,0.0278559364,-0.0816099942,1.47005976E-05,30.0,1.14600003,3
794115100006330,123733164,2458991.832986093,58991.331643500000,15.0129766,0.0118793454,0,zg,233.96840440000000,57.902665500000000,1.164000034,0.0900000036,20200522331644,794,15,1,22.0200005,26.3372288,0.0277285650,-0.0745983422,1.44943224E-05,30.0,1.08000004,3
794115100006330,123832569,2458992.827012938,58992.325694400000,14.9849548,0.0118726166,0,zg,233.96841130000000,57.902679700000000,0.851999998,0.0599999987,20200523325683,794,15,1,21.6299992,26.3190708,0.0320472382,-0.0768786147,1.95088323E-05,30.0,1.07799995,3
794115100006330,123925726,2458993.758564202,58993.257268500000,15.0157175,0.0118800523,0,zg,233.96836500000000,57.902637500000000,1.268000007,0.0719999969,20200524257188,794,15,1,21.6700001,26.3049431,0.0279375464,-0.0827064142,1.45237345E-05,30.0,1.10200000,3
794115100006330,124026310,2458994.764372634,58994.263101900000,15.0202456,0.0118812369,0,zg,233.96838700000000,57.902648900000000,0.773000002,0.0579999983,20200525263079,794,15,1,22.0300007,26.3105602,0.0273332503,-0.0758135319,1.39520871E-05,30.0,1.09300005,1
794115100006330,124026402,2458994.765298510,58994.264027800000,15.0017595,0.0118765440,0,zg,233.96839230000000,57.902660000000000,0.834999979,0.0399999991,20200525264028,794,15,1,21.9200001,26.3080292,0.0286603495,-0.0706292838,1.53225537E-05,30.0,1.09200001,3
794115100006330,124131150,2458995.812748973,58995.311504600000,15.0093946,0.0118784346,0,zg,233.96840560000000,57.902657100000000,0.991999984,0.1159999967,20200526311481,794,15,1,21.9500008,26.3216057,0.0257732738,-0.0750536323,1.24290336E-05,30.0,1.07599998,3
794115100006330,124231895,2458996.820177025,58996.318958300000,15.0190496,0.0118809221,0,zg,233.96841110000000,57.902652900000000,0.795000017,0.0820000023,20200527318947,794,15,1,21.9400005,26.3296852,0.0258984566,-0.0775707662,1.27142384E-05,30.0,1.08000004,3
